t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
31.000000E+0	19.600000E+0	24.234314E+0	30.000000E+0	-348.210181E+0
31.100000E+0	19.600000E+0	24.199933E+0	30.000000E+0	-349.291043E+0
31.200000E+0	19.600000E+0	24.079599E+0	30.000000E+0	-350.567880E+0
31.300000E+0	19.600000E+0	23.993645E+0	30.000000E+0	-351.550756E+0
31.400000E+0	19.600000E+0	23.924883E+0	30.000000E+0	-352.610990E+0
31.500000E+0	19.600000E+0	23.838930E+0	30.000000E+0	-353.702167E+0
31.600000E+0	19.600000E+0	23.752977E+0	30.000000E+0	-354.715987E+0
31.700000E+0	19.600000E+0	23.667023E+0	30.000000E+0	-355.704020E+0
31.800000E+0	19.600000E+0	23.598261E+0	30.000000E+0	-356.666268E+0
31.900000E+0	19.600000E+0	23.495117E+0	30.000000E+0	-357.659458E+0
32.000000E+0	19.600000E+0	23.409164E+0	30.000000E+0	-358.518562E+0
32.100000E+0	19.600000E+0	23.340401E+0	30.000000E+0	-359.403452E+0
32.200000E+0	19.600000E+0	23.220067E+0	30.000000E+0	-360.319284E+0
32.300000E+0	19.600000E+0	23.151304E+0	30.000000E+0	-361.044301E+0
32.400000E+0	19.600000E+0	23.099732E+0	30.000000E+0	-361.903405E+0
32.500000E+0	19.600000E+0	22.979398E+0	30.000000E+0	-362.798609E+0
32.600000E+0	19.600000E+0	22.927826E+0	30.000000E+0	-363.451425E+0
32.700000E+0	19.600000E+0	22.841873E+0	30.000000E+0	-364.295057E+0
32.800000E+0	19.600000E+0	22.738729E+0	30.000000E+0	-365.009759E+0
32.900000E+0	19.600000E+0	22.652776E+0	30.000000E+0	-365.641946E+0
33.000000E+0	19.600000E+0	22.584013E+0	30.000000E+0	-366.299920E+0
33.100000E+0	19.600000E+0	22.532441E+0	30.000000E+0	-366.988836E+0
33.200000E+0	19.600000E+0	22.429298E+0	30.000000E+0	-367.713853E+0
33.300000E+0	19.600000E+0	22.377726E+0	30.000000E+0	-368.253211E+0
33.400000E+0	19.600000E+0	22.274582E+0	30.000000E+0	-368.931813E+0
33.500000E+0	19.600000E+0	22.188629E+0	30.000000E+0	-369.424756E+0
33.600000E+0	19.600000E+0	22.102676E+0	30.000000E+0	-369.943485E+0
33.700000E+0	19.600000E+0	22.016722E+0	30.000000E+0	-370.436428E+0
33.800000E+0	19.600000E+0	21.965151E+0	30.000000E+0	-370.903585E+0
