t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
27.600000E+0	19.600000E+0	21.655719E+0	30.000000E+0	-8.519746E+0
27.700000E+0	19.600000E+0	21.638528E+0	30.000000E+0	-8.209599E+0
27.800000E+0	19.600000E+0	21.621338E+0	30.000000E+0	-8.241545E+0
27.900000E+0	19.600000E+0	21.586957E+0	30.000000E+0	-8.271773E+0
28.000000E+0	19.600000E+0	21.569766E+0	30.000000E+0	-8.126656E+0
28.100000E+0	19.600000E+0	21.552575E+0	30.000000E+0	-8.151726E+0
28.200000E+0	19.600000E+0	21.518194E+0	30.000000E+0	-8.175077E+0
28.300000E+0	19.600000E+0	21.483813E+0	30.000000E+0	-8.023084E+0
28.400000E+0	19.600000E+0	21.449431E+0	30.000000E+0	-7.867652E+0
28.500000E+0	19.600000E+0	21.432241E+0	30.000000E+0	-7.708783E+0
28.600000E+0	19.600000E+0	21.432241E+0	30.000000E+0	-7.720100E+0
28.700000E+0	19.600000E+0	21.363478E+0	30.000000E+0	-7.903324E+0
28.800000E+0	19.600000E+0	21.329097E+0	30.000000E+0	-7.392047E+0
28.900000E+0	19.600000E+0	21.294716E+0	30.000000E+0	-7.221144E+0
29.000000E+0	19.600000E+0	21.294716E+0	30.000000E+0	-7.046803E+0
29.100000E+0	19.600000E+0	21.277525E+0	30.000000E+0	-7.216274E+0
29.200000E+0	19.600000E+0	21.225953E+0	30.000000E+0	-7.212120E+0
29.300000E+0	19.600000E+0	21.191572E+0	30.000000E+0	-6.858997E+0
29.400000E+0	19.600000E+0	21.174381E+0	30.000000E+0	-6.674341E+0
29.500000E+0	19.600000E+0	21.157191E+0	30.000000E+0	-6.659873E+0
29.600000E+0	19.600000E+0	21.105619E+0	30.000000E+0	-6.643686E+0
29.700000E+0	19.600000E+0	21.105619E+0	30.000000E+0	-6.278528E+0
29.800000E+0	19.600000E+0	21.071237E+0	30.000000E+0	-6.429090E+0
29.900000E+0	19.600000E+0	21.036856E+0	30.000000E+0	-6.232401E+0
30.000000E+0	19.600000E+0	21.036856E+0	30.000000E+0	-6.032274E+0
30.100000E+0	19.600000E+0	21.019666E+0	30.000000E+0	-6.175960E+0
30.200000E+0	19.600000E+0	20.968094E+0	30.000000E+0	-6.146020E+0
30.300000E+0	19.600000E+0	20.933712E+0	30.000000E+0	-5.767110E+0
30.400000E+0	19.600000E+0	20.916522E+0	30.000000E+0	-5.556669E+0
30.500000E+0	19.600000E+0	20.899331E+0	30.000000E+0	-5.516415E+0
30.600000E+0	19.600000E+0	20.882140E+0	30.000000E+0	-5.474441E+0
30.700000E+0	19.600000E+0	20.882140E+0	30.000000E+0	-5.430749E+0
30.800000E+0	19.600000E+0	20.847759E+0	30.000000E+0	-5.558963E+0
30.900000E+0	19.600000E+0	20.830569E+0	30.000000E+0	-5.339926E+0
31.000000E+0	19.600000E+0	20.796187E+0	30.000000E+0	-5.291077E+0
31.100000E+0	19.600000E+0	20.778997E+0	30.000000E+0	-5.066883E+0
31.200000E+0	19.600000E+0	20.744615E+0	30.000000E+0	-5.012876E+0
31.300000E+0	19.600000E+0	20.744615E+0	30.000000E+0	-4.783525E+0
31.400000E+0	19.600000E+0	20.727425E+0	30.000000E+0	-4.897987E+0
31.500000E+0	19.600000E+0	20.727425E+0	30.000000E+0	-4.838823E+0
31.600000E+0	19.600000E+0	20.693043E+0	30.000000E+0	-4.951565E+0
31.700000E+0	19.600000E+0	20.675853E+0	30.000000E+0	-4.717057E+0
31.800000E+0	19.600000E+0	20.624281E+0	30.000000E+0	-4.652736E+0
31.900000E+0	19.600000E+0	20.607090E+0	30.000000E+0	-4.239445E+0
32.000000E+0	19.600000E+0	20.589900E+0	30.000000E+0	-4.168247E+0
32.100000E+0	19.600000E+0	20.589900E+0	30.000000E+0	-4.095331E+0
32.200000E+0	19.600000E+0	20.572709E+0	30.000000E+0	-4.194321E+0
32.300000E+0	19.600000E+0	20.538328E+0	30.000000E+0	-4.119686E+0
32.400000E+0	19.600000E+0	20.538328E+0	30.000000E+0	-3.869706E+0
32.500000E+0	19.600000E+0	20.503946E+0	30.000000E+0	-3.963538E+0
32.600000E+0	19.600000E+0	20.486756E+0	30.000000E+0	-3.710120E+0
